"","GalID","RA","DEC","Z","GroupID"
"521",917,19.63328,13.4864482,0.0254732088549785,126
"522",918,19.62673,13.5076476,0.0252592071003769,126
"523",920,19.15054,13.6904212,0.0262192149714867,127
"524",921,19.09733,13.5128043,0.0267072189726342,127
"525",922,19.13686,13.543171,0.0262562152748524,127
"526",923,21.93139,10.7511477,0.02678721962856,128
"527",925,21.92905,10.7528666,0.0268072197925414,128
"528",926,20.09312,12.61383349,0.0261602144877414,129
"529",927,20.06938,12.63388701,0.0257752113310984,129
"530",928,18.15652,12.0082170985,0.0266522185216852,130
"531",929,18.22489,12.12452753,0.0265002172754261,130
"532",930,16.91541,12.72613322,0.0229461881359218,131
"533",931,17.0261,12.61956307,0.0231311896527503,131
"534",933,15.4479,12.40814164,0.0274872253679109,132
"535",934,21.60313,10.2268913,0.0271622227032122,133
"536",935,21.61458,10.230902,0.0270952221538744,133
"537",936,21.61765,10.2223077,0.0267232191038193,133
"538",938,13.48559,13.9551277,0.02703522166193,134
"539",939,13.47583,13.9453874,0.0270042214077588,134
"540",941,18.09006,12.0076441407,0.0263002156356116,130
"541",942,17.46428,11.07200406,0.0265202174394076,135
"542",943,17.46371,11.07085815,0.0265082173410187,135
"543",946,21.48239,13.2893507,0.0267302191612129,136
"544",947,21.48606,13.2486707,0.0267652194481804,136
"545",949,17.1566,10.6898412,0.0259732129545148,137
"546",950,17.15366,10.7041652,0.0262152149386904,137
"547",951,17.58299,11.71543567,0.0259552128069315,138
"548",952,17.51868,11.72746778,0.0256962106833717,138
"549",954,20.37775,12.65279462,0.0222421823637746,139
"550",955,20.35991,12.62471969,0.0223911835854365,139
"551",958,19.14922,12.66941039,0.0250562054359652,140
"552",959,20.67958,13.2830482,0.025714210830955,141
"553",960,20.6446,13.2612758,0.0256962106833717,141
"554",961,18.32136,10.3409099,0.0269092206288469,142
"555",962,18.24252,10.3248671,0.0265662178165649,142
"556",964,18.71004,12.0597833,0.0259382126675473,143
"557",966,18.87583,12.52502503,0.0259562128151306,144
"558",971,19.78908,13.3053935,0.0257892114458854,126
"559",972,20.95806,13.1787699,0.025260207108576,145
"560",974,18.04565,12.88484252,0.0234751924732313,146
"561",976,16.56087,12.29068529,0.0228211871110377,147
"562",983,18.52993,10.7247916,0.0267652194481804,148
"563",985,20.91343,12.80577435,0.0238321954003002,149
"564",986,19.44928,11.53839171,0.0261582144713433,150
"565",987,19.36384,11.43869705,0.0262052148566997,150
"566",989,18.46673,13.1810617,0.026099213987598,151
"567",990,21.33514,12.15661317,0.0265312175295974,152
"568",999,19.66798,10.5523313,0.0254752088713766,123
"569",1001,20.94951,13.1151716,0.0249132042634978,145
"570",1004,19.45648,13.5878617,0.0259882130775009,126
"571",1007,21.22579,11.22727562,0.027090222112879,153
"572",1009,19.5191,10.7517207,0.0259922131102972,121
"573",1011,20.40409,12.68545321,0.0222251822243904,139
"574",1012,18.54503,13.1655918,0.025865212069015,151
"575",1013,15.58767,12.52788982,0.0271572226622169,132
"576",1014,16.40191,12.58117489,0.0228091870126488,147
"577",1015,21.08746,11.25076689,0.0270652219079022,153
"578",1016,18.15868,12.7467597,0.0236021935145135,146
"579",1024,19.05197,12.57487236,0.0252842073053537,140
"580",1026,20.28526,13.0458437,0.0256962106833717,125
"581",1031,19.42908,11.13617533,0.0252362069117983,121
"582",1032,19.12925,12.86536196,0.0258622120444178,154
"583",1035,20.31783,12.35772135,0.0210181723281097,155
"584",1036,18.60059,10.7391156,0.026774219521972,148
"585",1043,20.58007,12.72212251,0.0231071894559725,149
"586",1046,17.65664,11.86497765,0.0259522127823343,138
"587",1053,19.14012,12.71524702,0.0260132132824777,154
"588",1054,20.34528,12.93297098,0.0252842073053537,125
"589",1055,18.80311,11.64267003,0.0259192125117649,119
"590",1056,16.50502,12.47345883,0.0224931844217419,147
"591",1059,18.63674,12.11593316,0.0262362151108709,143
"592",1061,21.40228,12.17838556,0.0268332200057173,152
"593",1062,19.24177,12.62471969,0.0251392061164882,140
"594",1066,18.16886,10.163866,0.0264232166440975,142
"595",1067,18.79975,12.52731686,0.026072213766223,144
"596",1070,20.71152,12.82067125,0.0234601923502452,149
"597",1072,19.43273,13.4383198,0.0259912131020981,126
"598",1073,20.77729,12.91406337,0.0231561898577271,149
"599",1074,19.23861,10.0882355,0.0256202100602422,122
"600",1075,21.54428,10.1718874,0.0185211518550252,156
"601",1077,21.76719,10.1048513,0.0177041451563828,156
"602",1078,21.93178,10.0974029,0.0174481430574202,156
"603",1079,21.92048,10.1128727,0.0182881499446413,156
"604",1080,21.88649,10.1105809,0.0182891499528403,156
"605",1081,21.9097,10.1844924,0.0176961450907902,156
"606",1082,21.68569,10.4159674,0.0180861482884286,156
"607",1083,20.41383,10.2011082,0.0180181477308916,157
"608",1084,20.23377,10.0234913,0.0180881483048267,157
"609",1085,20.1598,10.407373,0.0187001533226592,157
"610",1086,20.46277,10.1713144,0.0181701489771507,157
"611",1087,20.32877,10.1827736,0.019027156003756,157
"612",1088,20.40355,10.230902,0.0179181469109844,157
"613",1089,20.30106,10.2205888,0.0185561521419927,157
"614",1090,20.35327,10.2016812,0.0182221494035025,157
"615",1091,20.26479,10.2904896,0.0186211526749324,157
"616",1092,20.34222,10.2074107,0.0184341511417059,157
"617",1093,18.22825,12.62414673,0.0186031525273492,158
"618",1094,18.10181,12.34167854,0.0188321544049368,159
"619",1095,18.02543,12.22422219,0.0182891499528403,159
"620",1096,18.09259,12.34969994,0.0181531488377664,159
"621",1097,18.09713,12.35428361,0.0179371470667667,159
"622",1098,18.21624,12.62529264,0.0184821515352613,158
"623",1099,18.44168,12.5376301,0.0180811482474332,158
"624",1100,19.00243,13.0750645,0.0182081492887154,160
"625",1101,18.94283,13.0985558,0.0179281469929751,160
"626",1102,19.01173,13.0601676,0.0185111517730345,160
"627",1103,21.7523,10.1541257,0.017968147320938,156
"628",1108,14.59499,11.979569209,0.0203251666461523,161
"629",1109,17.395,10.4543556,0.0178931467060075,162
"630",1110,17.41358,10.4274265,0.0177151452465726,162
"631",1112,18.35922,13.1449654,0.0185361519780113,163
"632",1113,19.65387,10.3592446,0.0177121452219754,164
"633",1114,21.17316,10.3053865,0.0181031484278128,165
"634",1115,21.16728,10.3116891,0.0179431471159612,165
"635",1116,20.78437,13.096264,0.0186641530274926,166
"636",1117,20.78495,13.095691,0.0186641530274926,166
"637",1118,19.91343,10.3071054,0.0176401446316421,164
"638",1119,18.62716,12.93067915,0.0185091517566363,163
"639",1120,20.22317,12.18927176,0.0205401684089529,155
"640",1121,21.78018,10.3626823,0.0178071460008873,156
"641",1125,19.48041,10.4915978,0.0177591456073318,164
"642",1126,21.83126,10.3460665,0.0180241477800861,156
"643",1127,21.16948,10.3168457,0.0179601472553454,165
"644",1129,21.48737,10.3340344,0.0180341478620768,156
"645",1130,14.63964,12.086139359,0.0207821703931285,161
"646",1131,18.43818,13.0561569,0.0185141517976317,163
"647",1134,18.27687,13.3724296,0.0183201502070116,163
"648",1136,18.82685,13.1667378,0.0184231510515161,160
"649",1150,18.77163,11.01413532,0.0184951516418493,167
"650",1151,18.57653,11.03132406,0.0184951516418493,167
"651",1152,18.8819,10.9184514,0.0181071484606091,167
"652",1153,18.95555,10.8628745,0.0185501520927983,167
"653",1156,15.2511,10.7316671,0.0183971508383402,168
"654",1157,15.11223,10.6881223,0.018340150370993,168
"655",1159,10.39663,10.1317803,0.0115600947812802,169
"656",1160,10.40356,10.0481285,0.0115770949206645,169
"657",1163,10.46103,12.10390105,0.0169931393268421,170
"658",1164,10.49976,12.0076441407,0.0167361372196804,170
"659",1165,17.94222,10.2366316,0.0174111427540545,171
"660",1166,17.84441,10.3741415,0.0187041533554555,172
"661",1171,14.98214,10.0756305,0.0176091443774709,173
"662",1174,18.75756,10.1867843,0.0175231436723506,174
"663",1175,18.80475,10.1409476,0.0172321412864205,174
"664",1185,17.84133,10.0624524,0.0178661464846326,171
"665",1187,19.08325,10.1019865,0.0173101419259482,174
"666",1197,14.76362,10.1128727,0.0180021475997065,173
"667",1200,17.95331,10.5402992,0.0189851556593949,172
"668",1208,12.17768,10.8439669,0.0326852679866907,176
"669",1209,12.16441,10.6778091,0.0317052599515995,176
"670",1210,12.16005,10.4497719,0.0334522742753794,176
"671",1211,12.10147,10.7047381,0.0336962762759532,176
"672",1212,12.06744,10.5007651,0.0322142641249274,176
"673",1213,12.19756,10.5775415,0.0328622694379265,176
"674",1216,11.62145,10.8542801,0.0327532685442276,177
"675",1218,12.11796,10.5695201,0.0343762818513226,176
"676",1219,12.64877,10.2687172,0.0328522693559358,178
"677",1220,12.07873,11.48510663,0.0324252658549318,187
"678",1221,11.65331,10.9041274,0.0328872696429034,177
"679",1222,12.01331,11.48625255,0.0324932664124687,187
"680",1223,12.15361,11.17685534,0.032855269380533,187
"681",1225,12.23652,10.4789927,0.0349802868035625,176
"682",1226,12.35908,10.7259376,0.032552266896214,176
"683",1227,11.94826,10.4279995,0.0335962754560459,176
"684",1228,12.31622,10.1942327,0.0333412733652824,176
"685",1230,12.11417,10.6669229,0.0336962762759532,176
"686",1231,12.22774,10.3861736,0.0333592735128657,176
"687",1232,12.00715,11.1040897,0.0333132731357083,187
"688",1233,12.03331,10.6892683,0.0334292740868008,176
"689",1234,12.21035,10.503057,0.03222226419052,176
"690",1235,12.19371,10.5907195,0.0332412725453751,176
"691",1236,12.14691,10.4572203,0.033693276251356,176
"692",1237,11.94535,10.6972897,0.0330362708645652,176
"693",1238,12.14441,10.6067623,0.0323962656171587,176
"694",1239,12.16694,10.488733,0.0326742678965009,176
"695",1240,12.29322,10.326586,0.0326522677161213,176
"696",1241,12.07355,10.4446153,0.0313012566391741,176
"697",1242,12.1325,10.4979004,0.0323512652482004,176
"698",1243,12.13122,10.488733,0.0325942672405751,176
"699",1244,12.20318,10.3191375,0.0336542759315921,176
"700",1245,12.17222,10.5775415,0.0338582776042029,176
"701",1246,12.17663,10.5225375,0.0314642579756229,176
"702",1247,12.12911,10.461804,0.0321012631984322,176
"703",1248,12.22167,10.529986,0.0334142739638147,176
"704",1249,12.17117,10.543737,0.0315562587299376,176
"705",1250,12.21074,10.5311319,0.033144271750065,176
"706",1251,12.20322,10.4875871,0.0312882565325861,176
"707",1252,12.16372,10.5059218,0.0331332716598752,176
"708",1253,12.16372,10.5466018,0.0322892647398579,176
"709",1254,12.17769,10.515662,0.0326822679620935,176
"710",1255,12.17489,10.5213916,0.0317732605091364,176
"711",1256,12.17182,10.5488936,0.0312092558848594,176
"712",1257,12.17825,10.5145161,0.0326682678473064,176
"713",1258,12.18008,10.3982057,0.0314392577706461,176
"714",1262,12.02788,10.4744091,0.0334332741195971,176
"715",1263,12.3327,11.24675619,0.0327652686426165,187
"716",1265,12.38461,11.17570942,0.0328922696838987,187
"717",1266,12.17769,10.8445398,0.032620267453751,176
"718",1267,12.12822,11.37223395,0.0326982680932786,187
"719",1268,12.07691,11.43812409,0.032786268814797,187
"720",1269,11.97755,11.942326952,0.0322862647152607,181
"721",1270,12.14195,11.4094762,0.0340342790472397,187
"722",1271,12.13837,11.44041592,0.0334502742589813,187
"723",1272,11.98549,11.50745199,0.0326632678063111,187
"724",1273,12.25617,11.40603846,0.0324172657893392,187
"725",1274,12.10507,11.48052297,0.0330292708071717,187
"726",1275,12.09508,11.46448015,0.0330012705775976,187
"727",1276,12.14452,11.38770381,0.0323842655187698,187
"728",1277,12.10222,11.48224184,0.0326632678063111,187
"729",1278,12.16867,11.38999564,0.0318662612716501,187
"730",1279,12.09434,11.45302099,0.0322752646250709,187
"731",1280,12.28397,11.29660352,0.0330542710121485,187
"732",1282,12.25832,11.35332634,0.0313392569507389,187
"733",1283,11.80197,12.82067125,0.0353322896896361,183
"734",1284,11.84117,12.88140478,0.0351002877874512,183
"735",1285,12.06125,12.61841715,0.0344362823432669,183
"736",1286,11.94651,12.74504082,0.0351442881482104,183
"737",1287,11.93826,12.69003687,0.0340352790554388,183
"738",1288,11.97943,12.61383349,0.0344962828352113,183
"739",1289,12.0131,12.76624026,0.0346052837289102,183
"740",1290,11.95251,12.76394843,0.0357012927150939,183
"741",1292,12.25089,11.31379225,0.0350462873447013,187
"742",1293,12.18146,11.15508294,0.0371353044725641,184
"743",1294,12.24622,11.18315787,0.0345292831057807,187
"744",1295,12.26784,11.16768801,0.0346772843192435,187
"745",1296,12.22033,11.26394492,0.0348252855327062,187
"746",1297,12.19671,11.2181083,0.0372353052924714,184
"747",1298,12.06063,11.30462493,0.0355982918705894,187
"748",1299,12.16316,11.32467845,0.0354702908211081,187
"749",1300,13.66424,12.69232871,0.035922294527089,185
"750",1301,13.37626,12.63847067,0.0349082862132293,185
"751",1303,13.43684,12.69863124,0.0352642891320991,185
"752",1304,13.56385,12.64992983,0.0344732826466326,185
"753",1305,13.54248,12.6258656,0.034671284270049,185
"754",1306,13.55137,12.66081603,0.0359052943877047,185
"755",1308,12.20556,13.7849592,0.0354712908293072,186
"756",1311,12.23354,13.7918347,0.0353502898372194,186
"757",1312,11.81903,11.43239451,0.0366683006435972,187
"758",1313,11.78129,11.33098098,0.0362372971097968,187
"759",1314,11.92751,11.46849086,0.0361512964046766,187
"760",1315,11.89939,11.43067564,0.0363182977739218,187
"761",1316,11.95882,11.48911734,0.0366153002090463,187
"762",1317,11.88957,11.42666494,0.0367303011519397,187
"763",1318,11.89643,11.42494606,0.0358352938137696,187
"764",1319,10.65551,10.271582,0.0364572989135929,188
"765",1320,10.7327,10.2681443,0.0363372979297041,188
"766",1321,10.76012,10.3747144,0.0357112927970846,188
"767",1322,10.7813,10.3368992,0.0366123001844491,188
"768",1323,10.75442,10.407946,0.036624300282838,188
"769",1324,12.41412,10.1392288,0.0361492963882785,189
"770",1325,12.45036,10.2200158,0.0360312954207879,189
"771",1326,12.32007,10.0097403,0.0360152952896027,190
"772",1327,10.89361,13.7901158,0.0336842761775643,191
"773",1328,11.02884,13.8393902,0.0337342765875179,191
"774",1329,10.9358,13.8244933,0.0336512759069949,191
"775",1330,10.47165,12.42991404,0.030901253359545,192
"776",1331,10.27268,12.48950165,0.0306312511457954,192
"777",1332,10.44023,12.48835573,0.0305852507686381,192
"778",1333,10.40371,12.4642915,0.0303122485302912,192
"779",1334,10.442,12.60294729,0.0301452471610461,192
"780",1336,12.40096,12.28266388,0.0345222830483872,193
"781",1337,12.39075,12.28953938,0.0346092837617065,193
"782",1338,12.3971,12.38006671,0.034038279080036,193
"783",1339,15.29377,11.20779506,0.0349202863116181,194
"784",1340,15.27587,11.17513646,0.0351312880416225,194
"785",1341,15.26783,11.17399055,0.0349002861476367,194
"786",1342,15.27372,11.23071337,0.0349542865903866,194
"787",1343,13.63202,11.01470828,0.0336532759233931,195
"788",1344,13.64617,11.05538828,0.0340712793506054,195
"789",1345,13.64248,10.8949601,0.0335052747099303,195
"790",1346,13.5677,11.02444856,0.0334892745787451,195
"791",1347,13.57488,10.8617286,0.0339882786700824,195
"792",1349,11.06787,12.75420815,0.0330502709793522,196
"793",1350,11.08023,12.74217603,0.0334372741523933,196
"794",1352,12.50414,12.60695799,0.0297482439060142,197
"795",1353,12.47007,12.58060194,0.0301132468986757,197
"796",1354,12.52621,12.5891963,0.029263239929464,197
"797",1356,13.44533,12.078690907,0.0350432873201041,198
"798",1357,13.45643,12.16348866,0.0350352872545115,198
"799",1358,14.66713,11.61631397,0.035028287197118,199
"800",1359,14.66014,11.59511453,0.0348652858606691,199
"801",1360,10.95504,12.92494957,0.0357952934858067,200
"802",1361,10.9815,12.90432309,0.0358392938465659,200
"803",1363,11.09055,13.4738431,0.0340392790882351,201
"804",1365,12.11035,13.2148662,0.033501274677134,202
"805",1366,12.69759,11.44156184,0.0319202617144001,203
"806",1367,12.72529,11.45302099,0.0320602628622702,203
"807",1368,12.53671,10.6159297,0.0358822941991261,204
"808",1369,12.54253,10.6210863,0.0361392963062877,204
"809",1371,13.46498,11.60313594,0.0346742842946463,205
"810",1372,13.40114,11.58709312,0.0349882868691551,205
"811",1373,12.24759,11.19977365,0.0322192641659228,187
"812",1374,11.6658,13.7402685,0.0337402766367124,206
"813",1376,11.62764,13.7752189,0.0337652768416892,206
"814",1377,10.79991,13.353522,0.0330312708235698,201
"815",1378,10.80436,13.3477924,0.0329622702578338,201
"816",1380,21.05002,12.24656754,0.0313072566883685,207
"817",1381,21.06018,12.25458895,0.0312972566063778,207
"818",1382,21.05425,12.23453543,0.0312792564587945,207
"819",1383,12.56405,11.14018604,0.0340162788996564,208
"820",1384,12.57608,11.13732125,0.0344022820644985,208
"821",1386,12.05804,10.0492744,0.0364062984954401,209
"822",1387,12.03748,10.0246372,0.0364892991759632,209
"823",1392,10.92951,13.4555085,0.0336162756200273,201
"824",1393,12.3104,10.6589015,0.0367223010863471,210
"825",1397,14.31299,12.70837152,0.0349612866477801,211
"826",1403,10.63843,12.38751516,0.035193288549965,212
"827",1409,12.04128,11.31723,0.0375473078505821,184
"828",1410,12.04647,11.31894887,0.038000311564762,184
"829",1415,12.28414,11.39343338,0.0337232764973281,187
"830",1416,11.05354,13.6640651,0.0349412864837987,191
"831",1417,14.45644,11.49312804,0.0353332896978351,213
"832",1418,10.91005,13.7259446,0.0341802802443043,191
"833",1419,10.90382,13.666357,0.0342832810888088,191
"834",1428,12.25505,11.74236468,0.0334572743163748,214
"835",1430,10.57623,12.25172416,0.0312122559094566,215
"836",1431,12.27038,10.6801009,0.0363992984380466,210
"837",1432,11.94005,12.77139688,0.0349702867215718,183
"838",1433,11.96558,12.7983259,0.0349612866477801,183
"839",1435,12.03744,11.17112576,0.0373153059483972,184
