"","GalID","RA","DEC","Z","GroupID"
"1391",1949,12.86088,11.77960691,0.073221600344301,235
"1392",1951,16.55832,12.46257255,0.0739126060098602,236
"1393",1952,16.5268,12.53877595,0.0744696105767437,236
"1394",1953,16.53997,12.53132755,0.074665612183762,236
"1395",1954,12.60089,11.33556462,0.0778876386011741,237
"1396",1955,12.53557,11.33499166,0.0774556350591747,237
"1397",1956,12.47541,11.33556462,0.0775216356003136,237
"1398",1957,11.0787,13.78209445,0.0784976436026085,238
"1399",1958,11.0764,13.77865665,0.0781906410854932,238
"1400",1959,14.66027,12.89229095,0.0795456521952367,239
"1401",1960,14.67228,12.86593485,0.0796336529167551,239
"1402",1962,11.61886,12.24885935,0.0780576399950165,240
"1403",1963,18.39851,11.14648854,0.0734306020579072,241
"1404",1964,18.41629,11.1212784,0.0736046034845459,241
"1405",1965,12.4745,12.09244185,0.0704135773213049,242
"1406",1966,12.46302,12.07410725,0.0708645810190867,242
"1407",1967,12.49854,12.07639905,0.0703915771409253,242
"1408",1968,12.40606,13.41425545,0.0771306323944761,243
"1409",1969,12.45642,13.38331575,0.0767016288770739,243
"1410",1970,12.82898,10.18793015,0.0706825795268555,125
"1411",1971,12.83357,10.19251382,0.0710685826916975,125
"1412",1972,16.47388,10.14266649,0.0773426341326795,244
"1413",1974,12.24353,12.49866895,0.0753846180788952,245
"1414",1975,12.23781,12.50210665,0.0754376185134461,245
"1415",1976,12.24353,12.49866895,0.0753836180706962,245
"1416",1977,12.10909,11.18315784,0.0769846311974115,214
"1417",1978,12.17444,11.20664911,0.0774126347066146,214
"1418",1979,12.2151,11.18888742,0.0771436325010641,214
"1419",1980,12.18413,11.16711502,0.0773226339686981,214
"1420",1984,12.56991,12.94614895,0.0754536186446313,246
"1421",1985,12.61229,12.94443015,0.075698620653404,246
"1422",1986,12.56131,12.93583575,0.0759126224080056,246
"1423",1987,18.57151,11.20435728,0.0736356037387171,247
"1424",1988,18.61562,11.21982714,0.0739856066083925,247
"1425",1990,13.27004,10.53113187,0.0718615891935622,134
"1426",1991,13.34594,12.95932705,0.0752416169064278,248
"1427",1992,13.36713,12.96276475,0.0752186167178491,248
"1428",1994,12.52114,12.31933315,0.0754856189070016,249
"1429",1995,12.53023,12.24370275,0.0755096191037793,249
"1430",1996,12.53775,12.31704135,0.0755206191939691,249
"1431",1997,12.5389,12.31818725,0.0754146183248674,249
"1432",1999,15.3272,11.54182942,0.0743006091911004,250
"1433",2000,15.31288,11.547559,0.0743946099618133,250
"1434",2001,15.25615,11.52693252,0.0744976108063177,250
"1435",2002,12.87442,12.76910505,0.0724915943589779,197
"1436",2003,14.39387,11.54526717,0.0739776065428,251
"1437",2004,14.39158,11.55271562,0.0739106059934621,251
"1438",2005,12.60314,12.96047295,0.0753466177673305,246
"1439",2007,12.16448,11.023302618,0.0759806229655426,190
"1440",2008,15.20728,10.79698429,0.07606962369526,252
"1441",2009,15.20785,10.7981302,0.0755426193743487,252
"1442",2011,17.01204,10.38101693,0.0752016165784649,253
"1443",2012,17.00344,10.38216285,0.0753786180297008,253
"1444",2013,12.97637,10.902408523,0.072134591431909,254
"1445",2014,12.98726,10.907565144,0.0719495899150805,254
"1446",2016,10.59037,11.043929099,0.073400601811935,255
"1447",2017,10.63441,10.9917899395,0.0735946034025551,255
"1448",2020,16.16028,11.42952969,0.0746146117656093,256
"1449",2021,16.09439,11.45302096,0.0745766114540445,256
"1450",2022,13.55272,12.23338945,0.0785846443159278,257
"1451",2023,13.55272,12.23338945,0.0786326447094833,257
"1452",2024,12.69255,10.74770992,0.0709155814372394,135
"1453",2025,11.58679,11.82257874,0.0791976493419594,156
"1454",2026,12.86064,13.32487405,0.0715885869552153,258
"1455",2027,12.85491,13.32315525,0.0715415865698589,258
"1456",2028,12.91157,13.28591295,0.0711385832656326,258
"1457",2029,10.95618,13.79068875,0.0741236077398646,259
"1458",2030,10.93213,13.78839695,0.0743856098880216,259
"1459",2031,11.23031,13.70531805,0.0759856230065379,231
"1460",2032,12.64832,13.44977885,0.0745436111834751,260
"1461",2033,12.65577,13.45722735,0.0743276094124754,260
"1462",2035,12.78642,13.55463015,0.0716365873487708,261
"1463",2036,15.95861,12.94156535,0.0825256766284733,262
"1464",2037,15.96205,12.95073265,0.0827936788258248,262
"1465",2038,11.98579,12.97823465,0.076550627639014,263
"1466",2039,11.98351,12.98453715,0.0765686277865973,263
"1467",2040,18.53957,11.015281209,0.0735526030581941,264
"1468",2041,18.48972,11.010124589,0.0737656048045965,264
"1469",2042,12.7016,10.62796174,0.0707145797892258,125
"1470",2043,12.76739,10.51337018,0.0684465611937289,125
"1471",2044,10.87419,12.97995345,0.0772536334029621,265
"1472",2046,12.82299,10.52081863,0.06953457011432,125
"1473",2047,16.03479,12.49351235,0.0824886763251076,266
"1474",2048,16.01187,12.48319905,0.0826666777845425,266
"1475",2049,16.24975,10.23319382,0.077294633739124,267
"1476",2050,16.26695,10.27272791,0.0770986321321058,267
"1477",2051,14.97868,12.82983855,0.0837526866887354,268
"1478",2053,11.89416,12.51757655,0.0767796295166016,269
"1479",2055,16.04968,12.61211455,0.0822186741113579,270
"1480",2056,16.05254,12.61096865,0.0821826738161913,270
"1481",2057,12.11007,11.046793888,0.0734606023038794,271
"1482",2060,12.89063,10.52884004,0.071817588832803,117
"1483",2061,12.88089,10.52769413,0.0716795877013309,117
"1484",2062,11.51425,11.98300692,0.0705715786167584,272
"1485",2063,11.53027,11.9698289,0.0705555784855732,272
"1486",2065,13.64976,10.16272001,0.07312559955719,273
"1487",2067,11.17724,13.82506625,0.075986623014737,274
"1488",2069,12.80668,10.24236114,0.0709155814372394,125
"1489",2071,12.6881,11.44786434,0.0743556096420494,275
"1490",2074,11.48383,12.77540755,0.0770366316237633,181
"1491",2075,11.44372,12.76280245,0.0772746335751426,181
"1492",2077,11.97639,11.84836184,0.078834646365696,276
"1493",2078,11.18738,12.54049485,0.0752806172261917,169
"1494",2081,11.00505,12.41387115,0.0756996206616031,172
"1495",2084,12.65856,10.57295779,0.0703665769359485,125
"1496",2085,11.81776,11.00038430644,0.0746696122165583,201
"1497",2087,12.31715,11.74637536,0.075505619070983,277
"1498",2091,17.81264,13.65948145,0.0742696089369292,278
"1499",2092,17.81665,13.65375185,0.0740326069937489,278
"1500",2093,12.5107,10.57467666,0.0702195757306848,125
"1501",2095,12.52521,12.91979295,0.0755806196859135,246
"1502",2096,13.68411,10.10542423,0.0727595965563294,273
"1503",2100,12.0775,10.64515047,0.0744726106013409,279
"1504",2103,11.44412,13.46467575,0.0775776360594616,280
"1505",2104,12.42275,11.9113872,0.0756276200712699,281
"1506",2105,12.37288,11.89018776,0.0759746229163481,281
"1507",2107,12.18927,11.14648854,0.0750466153076087,213
"1508",2112,13.97878,12.96906725,0.0828136789898062,282
"1509",2113,12.64033,11.23644292,0.0743276094124754,297
"1510",2114,11.27122,11.49427393,0.0747466128478869,156
"1511",2115,11.27007,11.49427393,0.0748006132906368,156
"1512",2116,12.36634,10.63426428,0.0714025854301878,125
"1513",2122,15.36656,13.60275865,0.0800536563603656,284
"1514",2124,10.56673,13.37644025,0.0770096314023883,285
"1515",2125,10.53646,13.42399575,0.0768796303365089,285
"1516",2127,13.52291,12.20302275,0.0782896418972014,257
"1517",2128,11.2972,13.23434675,0.0765166273602455,286
"1518",2129,11.33552,13.19595855,0.0766036280735648,286
"1519",2130,12.02641,11.046793888,0.0757496210715567,190
"1520",2131,12.08547,11.076014735,0.0756596203336402,190
"1521",2132,11.65584,11.18946038,0.07766563678098,202
"1522",2134,12.97356,12.82181715,0.0739706064854064,196
"1523",2135,12.90656,12.83843295,0.0738906058294806,196
"1524",2137,10.71237,13.13866275,0.0769526309350412,234
"1525",2140,12.63929,11.34415898,0.0738366053867307,275
"1526",2142,13.61348,13.86746515,0.0753106174721638,218
"1527",2143,12.99165,10.05958761,0.0706995796662397,125
"1528",2146,12.26175,10.88865754,0.0729905984503152,191
"1529",2147,12.27895,10.89782486,0.0738796057392908,191
"1530",2149,11.99674,11.62147056,0.0766226282293472,287
"1531",2154,13.60621,10.17704395,0.0729205978763801,273
"1532",2155,15.15108,12.88770725,0.0837106863443744,288
"1533",2156,15.11442,12.87567515,0.0837206864263651,288
"1534",2157,13.13091,13.30653945,0.0721315914073118,289
"1535",2158,13.13319,13.29966395,0.0721055911941359,289
"1536",2159,12.65247,10.77864964,0.0711595834378131,135
"1537",2162,11.59482,13.96830565,0.0754336184806498,290
"1538",2163,11.59991,13.91731245,0.0752776172015944,290
"1539",2164,13.00436,10.17475212,0.0723045928257514,125
"1540",2168,12.7144,11.38827673,0.0739186060590547,275
"1541",2170,12.356,12.16119675,0.0753326176525434,291
"1542",2173,11.67535,12.07754495,0.0775586359036792,161
"1543",2177,11.182,12.38694215,0.076096623916635,168
"1544",2178,12.93818,11.7349162,0.0730385988438707,235
"1545",2179,12.91018,11.80940071,0.0731105994342039,235
"1546",2180,11.83219,11.07486882,0.0750606154223957,201
"1547",2181,11.84939,11.086327976,0.0757206208337836,201
"1548",2184,18.04958,12.90947965,0.0740956075102905,292
"1549",2186,11.42975,13.83652535,0.0771746327552353,225
"1550",2190,12.66709,10.50420286,0.0732236003606992,125
"1551",2191,12.47629,10.0257831,0.0731956001311251,125
"1552",2196,12.45372,11.94977537,0.0756996206616031,281
"1553",2198,11.46294,11.75382381,0.0753116174803629,156
"1554",2205,12.82553,10.17933579,0.0723045928257514,125
"1555",2206,12.70363,10.36669298,0.0698715728774075,125
"1556",2207,12.25317,10.40508116,0.0733936017545415,293
"1557",2208,12.25317,10.40049749,0.0735396029516061,293
"1558",2209,11.95434,13.01261205,0.0761606244413756,263
"1559",2210,12.51373,10.19194086,0.0704655777476567,125
"1560",2213,13.06224,10.15756339,0.0742576088385403,125
"1561",2214,14.52279,12.84874615,0.0750856156273725,294
"1562",2216,13.04819,10.47555497,0.0726995960643851,117
"1563",2224,12.51549,10.23262086,0.0695705704094866,125
"1564",2227,13.58199,12.31818725,0.0779196388635445,257
"1565",2228,13.59974,12.30042555,0.0782266413806598,257
"1566",2229,13.97994,12.98740195,0.082494676374302,282
"1567",2230,13.56629,12.77025095,0.0774536350427766,184
"1568",2231,12.59675,10.65718259,0.0686375627597518,295
"1569",2232,12.59963,10.6692147,0.0686075625137796,295
"1570",2235,15.33334,13.56207865,0.0807186618127489,284
"1571",2236,11.19762,12.88541545,0.0769716310908236,173
"1572",2239,12.76802,13.47269715,0.0717255880784883,261
"1573",2242,11.17646,10.56207159,0.0747576129380766,296
"1574",2243,11.19017,10.53456962,0.0746836123313453,296
"1575",2245,11.96235,13.00745545,0.0767976296641849,263
"1576",2246,11.13867,12.52674385,0.0773226339686981,168
"1577",2247,11.09177,12.56914275,0.075698620653404,168
"1578",2248,12.47393,11.027886281,0.075945622678575,191
"1579",2249,12.59092,11.11497587,0.0730275987536809,297
"1580",2251,11.15079,12.97135915,0.0772696335341472,298
"1581",2253,11.56443,11.81341142,0.0765206273930418,156
"1582",2258,11.64184,12.29641485,0.0779286389373361,240
"1583",2264,12.28495,12.15031065,0.0754846188988025,291
"1584",2266,18.02089,11.13789418,0.0736266036649254,210
"1585",2270,12.31273,10.87318768,0.0749976149058541,191
"1586",2271,11.74612,12.76222955,0.07686763023812,299
"1587",2272,11.95838,12.57315345,0.0764876271224724,269
"1588",2277,12.56531,11.28399842,0.0740256069363554,297
"1589",2278,12.19496,13.09339915,0.0769046305414857,300
"1590",2280,12.63126,10.22058875,0.0727685966301211,125
"1591",2288,13.40423,12.07124245,0.0787736458655525,301
"1592",2289,15.50079,11.46046942,0.0742796090189199,302
"1593",2292,11.40948,13.67151355,0.0772916337145268,303
"1594",2293,11.40769,13.61937435,0.0772896336981287,303
"1595",2297,11.83479,10.87204176,0.077499635419934,178
"1596",2301,12.07821,12.67915065,0.0761836246299543,304
"1597",2303,13.39698,13.77292705,0.0756216200220754,305
"1598",2304,11.40592,12.35027285,0.0752836172507889,168
"1599",2306,18.0152,12.93182505,0.0740176068707629,292
"1600",2308,14.45745,12.73931125,0.0750846156191734,306
"1601",2309,13.18894,10.19365973,0.073221600344301,125
"1602",2310,13.41536,12.39037995,0.0778606383797992,184
"1603",2311,12.03225,11.1361753,0.0748216134628173,190
"1604",2313,13.38382,12.33938665,0.0785366439223723,184
"1605",2318,12.0397,13.04011405,0.0768926304430968,263
"1606",2320,13.23926,10.04812845,0.0735136027384302,125
"1607",2321,13.56991,12.25000525,0.0790156478497281,257
"1608",2322,12.99697,10.23605861,0.0735576030991894,125
"1609",2325,13.50469,12.34912695,0.0773526342146703,257
"1610",2330,11.47361,12.84015175,0.075877622121038,307
"1611",2332,11.81093,12.38235855,0.0774536350427766,219
"1612",2335,12.20754,13.07735635,0.0762246249661163,300
"1613",2336,12.40084,10.74369921,0.0747956132496414,191
"1614",2338,12.62584,11.078306567,0.0737776049029854,297
"1615",2341,11.21334,13.05672985,0.0751596162341039,176
"1616",2345,11.85598,11.31035447,0.0762686253268755,308
"1617",2347,12.25051,11.084036145,0.0755646195547283,213
"1618",2352,13.11964,13.52254455,0.0775726360184663,211
"1619",2354,16.43548,10.10084057,0.0774566350673738,244
"1620",2358,11.22241,12.99255855,0.0750496153322059,176
"1621",2359,11.68942,12.76108365,0.0768296299265552,299
"1622",2362,11.71575,11.87013424,0.0763366258844124,156
"1623",2366,12.35498,11.75840747,0.0756906205878115,277
"1624",2369,11.84655,11.10294375,0.0739406062394343,201
"1625",2372,11.97833,11.55959111,0.0762156248923246,287
"1626",2374,11.47166,13.50077215,0.0765056272700557,280
"1627",2378,11.80553,11.29316574,0.0755716196121218,308
"1628",2381,11.40202,12.84416245,0.0766906287868841,307
"1629",2382,11.20365,13.87376765,0.0758326217520798,274
"1630",2387,13.1008,10.9912169817,0.0715035862582941,136
"1631",2388,12.07129,13.11402565,0.0768986304922913,263
"1632",2392,11.9915,12.96161885,0.074858613766183,309
"1633",2399,12.37986,10.945380358,0.0753756180051036,191
"1634",2403,12.1668,11.042210225,0.0741306077972581,271
"1635",2404,12.40426,10.2022541,0.0711425832984289,133
"1636",2411,12.85259,10.29908396,0.0729005977123987,125
"1637",2417,12.00862,11.022156703,0.0751406160783215,190
"1638",2418,11.66817,11.41405983,0.0774426349525868,183
"1639",2419,12.39368,11.00038430644,0.0751236159389373,191
"1640",2420,11.2204,12.79717995,0.0764666269502919,310
"1641",2422,12.88359,12.77483455,0.076275625384269,196
"1642",2424,12.7579,10.18678424,0.0705565784937723,125
"1643",2425,12.74476,10.22402649,0.0729025977287968,125
"1644",2426,13.78451,13.63484425,0.0746886123723406,311
"1645",2427,14.50668,12.67628585,0.0749296143483171,306
"1646",2432,14.28187,12.11364135,0.0741466079284432,312
"1647",2433,13.57177,12.43507065,0.0747456128396878,313
"1648",2436,12.5784,11.20149249,0.0732796008198472,297
"1649",2437,11.3393,11.42609195,0.0788876468002468,156
"1650",2440,12.13489,10.705884,0.0746476120361787,279
"1651",2445,12.01412,11.77846099,0.0781296405853497,276
"1652",2446,12.49765,10.70301921,0.0695835705160746,125
"1653",2447,13.0284,11.40317364,0.0701825754273191,314
"1654",2448,11.57947,11.49427393,0.0796656531791254,156
"1655",2449,15.46872,11.53323506,0.0743196093468828,302
"1656",2453,10.92922,13.75860315,0.0742996091829014,259
"1657",2454,11.34944,12.51814955,0.0767726294592081,168
"1658",2456,13.40168,11.74351057,0.0747636129872711,315
"1659",2463,12.67316,10.83709133,0.0762746253760699,204
"1660",2464,12.31387,10.86172852,0.0727895968023016,191
"1661",2466,13.67632,13.67380535,0.0753566178493212,200
"1662",2469,13.02622,10.26069579,0.0710555825851096,125
"1663",2471,11.37335,13.62682285,0.0778946386585677,303
"1664",2472,15.47845,11.4810959,0.0745896115606324,302
"1665",2474,11.22443,12.41329825,0.0762426251136996,168
"1666",2477,11.30286,13.18335355,0.0757506210797558,286
"1667",2478,17.22152,11.15221812,0.0732756007870509,316
"1668",2480,12.0811,12.70206895,0.0767466292460322,304
"1669",2481,14.57664,12.87968585,0.0750566153895994,294
"1670",2482,12.05601,11.36363955,0.0765966280161713,192
"1671",2483,11.56335,10.16615776,0.0737566047308049,317
"1672",2484,11.64416,11.4553128,0.07806464005241,183
"1673",2485,13.34347,12.02998945,0.0790596482104873,301
"1674",2486,15.59477,11.56589365,0.0817016698724374,318
"1675",2490,11.96235,13.00802845,0.0748956140695487,309
"1676",2491,12.33168,10.902981481,0.0760936238920377,191
"1677",2492,11.8065,11.60542774,0.0750386152420161,162
"1678",2498,14.35291,12.12796525,0.0742506087811468,312
"1679",2500,13.57287,12.37892075,0.0749176142499283,313
"1680",2503,12.6425,11.11841361,0.0734986026154441,297
"1681",2504,12.41625,10.15870931,0.0735406029598052,125
"1682",2505,12.86879,12.86478895,0.0743426095354615,196
"1683",2506,12.41757,10.31971045,0.0744176101503919,319
"1684",2508,12.97437,11.21581644,0.0728025969088896,320
"1685",2509,13.91783,12.58174785,0.0812516661828547,232
"1686",2511,13.46525,11.72231113,0.0741416078874479,315
"1687",2512,12.75598,10.56493638,0.0700685744926248,125
"1688",2515,11.06849,13.85084935,0.0783316422415624,238
"1689",2527,13.40105,13.84569275,0.0762736253678708,305
"1690",2528,15.01076,12.86879965,0.0838536875168418,268
"1691",2531,11.18142,13.94080375,0.0761346242281997,274
"1692",2532,13.78332,13.56322455,0.0739956066903833,311
"1693",2535,10.99792,13.00229885,0.0770766319517262,265
"1694",2537,11.56739,11.45817758,0.0772986337719203,183
"1695",2539,11.38111,13.04240585,0.0735586031073885,176
"1696",2540,11.24005,12.92093885,0.0769196306644718,173
"1697",2542,11.74966,12.83843295,0.0763806262451716,299
"1698",2548,12.35758,11.51948407,0.0753166175213583,215
