"","GalID","RA","DEC","Z","GroupID"
"518",1065,12.45485,12.15890498,0.0706155789775176,133
"519",1066,12.4526,12.15432128,0.0702875762882218,133
"520",1067,12.44741,12.15661318,0.0672935517401981,133
"521",1068,12.45371,12.15833198,0.0686755630713166,133
"522",1069,12.45138,12.16062388,0.0696005706554588,133
"523",1070,12.45081,12.16062388,0.0679535571515861,133
"524",1072,12.41689,12.06837768,0.0691845672446446,133
"525",1073,12.28603,12.15890498,0.0692925681301444,134
"526",1074,12.2547,12.13827848,0.0699645736399213,134
"527",1075,12.18044,12.19843908,0.0684875615298909,135
"528",1076,11.3413,12.13025708,0.0751636162669002,136
"529",1077,11.20387,12.10676578,0.0755236192185663,136
"530",1078,11.1752,11.99790383,0.0738086051571567,136
"531",1079,11.17419,12.20302268,0.0761686245069682,136
"532",1080,11.28974,12.08671228,0.0763936263517596,136
"533",1081,11.19141,12.16807228,0.0752266167834417,136
"534",1082,11.37458,12.02024918,0.0744426103553688,136
"535",1083,11.24594,11.77215846,0.0737976050669669,138
"536",1084,11.34039,11.85695621,0.073744604632416,139
"537",1085,11.26799,12.08212858,0.0741526079776377,136
"538",1086,11.31081,12.09759848,0.0737356045586244,136
"539",1088,11.29241,12.28151798,0.0740556071823276,140
"540",1089,11.31864,12.11077648,0.0747696130364655,136
"541",1090,11.30372,12.07353428,0.0745256110358918,136
"542",1091,11.30292,12.05118888,0.0739146060262584,136
"543",1092,11.28019,12.07296128,0.0738846057802862,136
"544",1093,11.22282,12.03514608,0.0746976124461323,136
"545",1094,11.29024,12.05462668,0.0754906189479969,136
"546",1095,11.29074,12.05921028,0.0743366094862671,136
"547",1096,11.27218,12.07124238,0.0758276217110844,136
"548",1097,11.17418,12.20359568,0.0760236233181027,136
"549",1098,11.36548,12.05176188,0.0747886131922479,136
"550",1099,10.8753,10.913867682,0.0737896050013743,141
"551",1100,10.8195,10.800995,0.0739076059688649,141
"552",1101,10.90242,10.76547161,0.0734916025580506,141
"553",1102,10.93734,10.89725191,0.0742566088303412,141
"554",1103,10.94351,10.83651838,0.0719945902840388,141
"555",1104,10.93453,10.8267781,0.073097599327616,141
"556",1106,10.90635,10.83651838,0.0741626080596284,141
"557",1107,10.91958,10.83193472,0.0733346012707962,141
"558",1108,10.95572,10.82448627,0.0722235921616265,141
"559",1109,10.94094,10.81932965,0.0728955976714033,141
"560",1110,11.20174,10.59816794,0.0729835983929217,142
"561",1111,11.18523,10.63025357,0.0725945952034825,142
"562",1113,11.15985,10.75114767,0.0730825992046299,143
"563",1115,11.19121,10.64916118,0.0730415988684679,142
"564",1116,11.19162,10.62395104,0.0727605965645285,142
"565",1118,11.16096,10.75286654,0.0733056010330231,143
"566",1119,14.15304,12.96219178,0.0699975739104907,145
"567",1120,14.22711,13.09397208,0.0691425669002835,145
"568",1121,14.23728,13.03037378,0.0683565604558124,145
"569",1122,14.15298,12.97193208,0.0714435857663498,145
"570",1123,14.22223,13.04240588,0.0698215724674539,145
"571",1125,14.36984,12.90489598,0.0701455751239534,146
"572",1126,14.16572,12.95989998,0.0706975796498415,145
"573",1127,14.15247,12.96161888,0.0704785778542446,145
"574",1128,14.16581,12.94500308,0.0712865844790954,145
"575",1129,14.16858,12.96391068,0.0712845844626972,145
"576",1130,14.16159,12.97651578,0.0694355693026118,145
"577",1132,12.73976,10.15584452,0.0721355914401081,147
"578",1133,12.66652,10.27903044,0.0718335889639881,147
"579",1134,12.70519,10.2904896,0.0721125912515294,147
"580",1135,12.67451,10.22746424,0.0725235946213483,147
"581",1136,12.71975,10.21256734,0.0719485899068815,147
"582",1137,12.74095,10.15183381,0.0723395931127189,147
"583",1138,12.75558,10.32773186,0.0725385947443344,147
"584",1139,12.74713,10.2647065,0.0711725835444011,147
"585",1140,12.75553,10.33174256,0.0718805893493445,147
"586",1142,12.75774,10.33919101,0.071667587602942,147
"587",1143,12.75442,10.32945073,0.0719865902184462,147
"588",1144,12.74445,10.35351496,0.0717565883326595,147
"589",1145,12.73064,10.312262,0.0731065994014077,147
"590",1146,21.24166,13.83366058,0.0880617220185396,148
"591",1147,21.23801,13.82334738,0.0901797393841756,148
"592",1148,21.27782,13.82162848,0.090488741917689,148
"593",1149,21.26922,13.89038338,0.0878717204607158,148
"594",1150,21.22083,13.83136878,0.0902337398269255,148
"595",1151,21.24725,13.82334738,0.0904947419668835,148
"596",1152,21.24281,13.83366058,0.0870697138850595,148
"597",1153,21.23014,13.83537948,0.0863147076947597,148
"598",1154,21.25208,13.83537948,0.0869977132947263,148
"599",1155,21.24479,13.84741158,0.0871567145983789,148
"600",1156,21.23121,13.83079578,0.0880887222399146,148
"601",1159,21.25549,13.89783188,0.0891617310375196,148
"602",1160,19.09495,13.74771698,0.0727015960807832,149
"603",1161,19.12671,13.80329388,0.0738396054113279,149
"604",1162,19.13268,13.71219358,0.0735156027548284,149
"605",1163,19.07261,13.76490568,0.0746946124215351,149
"606",1164,19.06999,13.73453888,0.0720395906529971,149
"607",1165,18.96455,13.69672368,0.0724685941703993,150
"608",1166,19.11893,13.72193388,0.0719055895543214,149
"609",1167,19.13769,13.75000878,0.072560594924714,149
"610",1168,19.08413,13.76204088,0.0716735876521365,149
"611",1169,19.09499,13.75172768,0.0713965853809934,149
"612",1170,19.06746,13.76948938,0.0722135920796357,149
"613",1171,19.09896,13.74427918,0.0724495940146169,149
"614",1172,19.15967,13.80787748,0.0731145994670002,149
"615",1173,13.9485,11.22555672,0.0768726302791154,151
"616",1174,13.95507,11.35389927,0.0781436407001368,151
"617",1175,14.02601,11.27769588,0.0774296348459989,151
"618",1176,13.81196,11.11096516,0.0766926288032823,153
"619",1177,14.00455,11.061690793,0.0771346324272724,151
"620",1178,13.98123,11.12586207,0.0768376299921478,151
"621",1179,13.94057,11.21352461,0.0770346316073652,151
"622",1180,13.8566,11.26910151,0.0776486366415958,151
"623",1181,13.986,11.18258489,0.0762296250071116,151
"624",1182,14.00542,11.27483109,0.0757766212929317,151
"625",1183,13.86098,11.2977494,0.0775176355675173,151
"626",1184,13.81803,11.14190488,0.0770256315335735,153
"627",1185,13.90385,11.22555672,0.0770436316811568,151
"628",1186,13.90762,11.17800123,0.0764806270650789,151
"629",1187,13.98114,11.14018601,0.0763466259664031,151
"630",1188,13.99649,11.23930771,0.0765586277046065,151
"631",1189,13.95134,11.22956743,0.0762706253432736,151
"632",1190,13.93774,11.2095139,0.0782476415528403,154
"633",1191,13.94678,11.22670264,0.0767096289426665,151
"634",1192,13.93326,11.19404404,0.0785996444389139,154
"635",1193,13.9366,11.20894095,0.0770756319435271,151
"636",1194,13.98066,11.12586207,0.0769446308694486,151
"637",1195,14.00397,11.06226375,0.0769956312876013,151
"638",1196,13.77884,11.25592349,0.0773886345098369,151
"639",1198,13.97786,11.032469945,0.0780086395932619,151
"640",1199,10.9722,12.60294728,0.0774006346082257,155
"641",1200,11.0025,12.71696588,0.0772706335423463,155
"642",1201,10.93115,12.58174778,0.0767416292050369,155
"643",1202,10.95352,12.58518558,0.0774786352477534,155
"644",1203,10.97478,12.58633148,0.0775636359446746,155
"645",1204,11.09338,12.75306218,0.0777086371335401,156
"646",1205,11.09512,12.75191628,0.077513635534721,156
"647",1206,10.61183,11.9222734,0.0776256364530171,157
"648",1207,10.63176,11.93086777,0.0764886271306715,157
"649",1208,10.59697,11.91940861,0.0787626457753628,157
"650",1209,10.58349,11.96639115,0.0763356258762133,157
"651",1210,10.68236,11.95722383,0.0765996280407685,157
"652",1211,10.60936,11.900501,0.0781266405607525,157
"653",1212,10.61567,11.99618496,0.0779456390767204,157
"654",1213,10.61864,11.95836974,0.0777466374451049,157
"655",1214,10.58854,11.90966833,0.0768136297953701,157
"656",1215,10.61013,11.92112749,0.0768756303037126,157
"657",1216,10.57426,11.8747179,0.077624636444818,157
"658",1217,10.64024,11.90623058,0.0780466399048267,157
"659",1218,10.61247,11.91883565,0.0780576399950165,157
"660",1219,11.12129,13.40508818,0.068131558611021,158
"661",1220,11.20335,13.32200928,0.0686545628991361,158
"662",1222,11.14196,13.30424758,0.068777563907622,158
"663",1223,11.12122,13.40909888,0.0681045583896461,158
"664",1224,11.1267,13.39133718,0.0682605596687014,158
"665",1225,11.1678,13.34607348,0.0679365570122019,158
"666",1227,11.05545,13.37644028,0.0684625613249141,158
"667",1228,11.36115,12.40527678,0.0741346078300544,159
"668",1229,11.23293,12.37319118,0.075037615233817,159
"669",1230,11.25731,12.42991398,0.0739866066165916,159
"670",1231,11.4899,12.48033428,0.0743006091911004,160
"671",1232,11.35194,12.40584978,0.0744606105029521,159
"672",1233,11.27301,12.41845488,0.0745766114540445,159
"673",1234,11.22737,12.61326048,0.07447361060954,161
"674",1235,11.51332,12.49007458,0.0750986157339604,160
"675",1236,11.48931,12.48090728,0.0749666146516828,160
"676",1237,11.29359,12.27979908,0.0739266061246473,140
"677",1238,11.29354,12.46543738,0.0758606219816538,162
"678",1239,11.49023,12.45856188,0.0750336152010207,160
"679",1242,21.7713,13.98893218,0.0864607088918243,163
"680",1243,21.82266,13.95627358,0.0863537080145235,163
"681",1244,21.80511,13.94481438,0.0863307078259448,163
"682",1245,21.78869,13.99179698,0.086897712474819,163
"683",1246,21.77665,13.96715978,0.0868867123846292,163
"684",1247,21.78191,13.97002458,0.0879277209198639,163
"685",1248,21.76955,13.98835918,0.0864607088918243,163
"686",1250,12.43655,13.98721328,0.0869617129995597,131
"687",1252,12.45561,13.93908488,0.0871797147869575,131
"688",1253,12.56258,13.97976488,0.0866437103922546,164
"689",1254,19.84377,11.87586382,0.0678565563562761,165
"690",1255,19.8439,11.88617706,0.0683245601934421,165
"691",1256,10.12222,12.13598668,0.0862727073503986,166
"692",1257,10.13286,12.17895848,0.0857477030458855,166
"693",1258,10.20144,12.13713258,0.0864817090640048,166
"694",1259,10.12106,12.19500128,0.0864317086540512,166
"695",1260,10.13022,12.13827848,0.0868137117860969,166
"696",1261,10.07396,12.13770558,0.0863507079899263,166
"697",1262,10.10414,12.12108978,0.0859187044479269,166
"698",1263,10.11887,12.13140298,0.0856707024145568,166
"699",1264,19.41087,11.84549706,0.0694775696469729,167
"700",1265,19.41442,11.85523734,0.0700605744270323,167
"701",1266,19.32665,11.80367114,0.0696665711965976,167
"702",1267,19.42657,11.86440466,0.0695675703848894,167
"703",1269,16.66309,11.52979731,0.0816496694460856,168
"704",1270,16.66538,11.53037027,0.0822266741769505,168
"705",1271,10.20908,12.54335968,0.0703245765915874,169
"706",1272,10.21367,12.51413878,0.0701005747549951,169
"707",1273,10.2034,12.56914278,0.0695295700733247,169
"708",1274,10.3361,12.63675178,0.0704785778542446,170
"709",1275,10.33666,12.63732468,0.0704725778050502,170
"710",1276,10.33674,12.63331398,0.0708285807239201,170
"711",1277,10.22371,12.50038778,0.0702075756322959,169
"712",1278,11.23206,12.64362728,0.087929720936262,171
"713",1279,11.23721,12.57315348,0.0884857254949465,171
"714",1280,11.22675,12.58002898,0.0887337275283165,171
"715",1281,11.22803,12.60810388,0.0886117265280296,171
"716",1282,11.23491,12.64534618,0.087075713934254,171
"717",1283,11.78571,13.68068088,0.0762736253678708,172
"718",1284,11.74935,13.68068088,0.0764626269174956,172
"719",1285,11.76775,13.64458458,0.0761306241954035,172
"720",1286,10.50386,11.055388257,0.0732536006066713,173
"721",1287,10.48413,11.10179784,0.0736196036075319,173
"722",1289,10.51658,11.14190488,0.0737606047636012,173
"723",1290,10.58057,11.053096426,0.0724985944163715,173
"724",1291,10.54055,11.11382995,0.0733366012871944,173
"725",1292,18.06439,12.31646838,0.0671755507727076,174
"726",1293,18.05865,12.31818728,0.066824547894833,174
"727",1294,17.99568,12.26547508,0.0669295487557357,174
"728",1295,18.07174,12.29927968,0.0685765622596084,174
"729",1296,18.07988,12.31417658,0.0672515513958371,174
"730",1297,18.07256,12.33480298,0.0677055551182161,174
"731",1298,11.73931,12.96906728,0.0690795663837419,175
"732",1299,11.78432,12.96219178,0.069630570901431,175
"733",1300,10.02655,11.86669649,0.0808486628786284,176
"734",1301,10.0672,11.81283846,0.0800156560488008,176
"735",1302,10.00107,11.85008072,0.0808896632147904,176
"736",1303,10.03839,11.87700974,0.0816226692247106,176
"737",1304,10.04727,11.86325875,0.0814276676258915,176
"738",1305,18.85693,11.4444266,0.0823666753248207,177
"739",1306,18.83601,11.41348688,0.0822786746033023,177
"740",1307,18.83656,11.47135562,0.0830396808427966,177
"741",1308,18.84329,11.45588576,0.0833786836222822,177
"742",1309,19.24323,11.93831622,0.0762276249907135,178
"743",1310,19.24267,11.93946213,0.0760296233672971,178
"744",1311,19.2421,11.94003509,0.0761306241954035,178
"745",1312,19.24549,11.93545143,0.0761056239904266,178
"746",1313,19.15915,11.90966833,0.0755496194317422,178
"747",1314,21.46444,13.95340878,0.0881547227810534,104
"748",1315,21.50454,13.96658678,0.0877297192964475,104
"749",1316,21.45688,13.95054398,0.087420716762934,104
"750",1317,11.17645,12.45455118,0.0666395463780046,179
"751",1318,11.24658,12.45397828,0.0668735482965876,179
"752",1319,13.97802,10.16329297,0.0776276364694153,180
"753",1320,13.93876,10.23204791,0.0772706335423463,180
"754",1321,13.93935,10.22918312,0.077390634526235,180
"755",1322,13.9271,10.10427832,0.0775156355511191,180
"756",1325,19.98577,11.29660349,0.0765486276226158,181
"757",1326,19.98418,11.30634377,0.077500635428133,181
"758",1327,19.97253,11.29144687,0.0767066289180693,181
"759",1328,19.98352,11.30004124,0.0765946279997732,181
"760",1329,12.28974,10.47670088,0.0715655867666366,182
"761",1330,12.27999,10.48013863,0.0709145814290403,182
"762",1331,10.48275,10.1546986,0.0713215847660629,183
"763",1332,10.48465,10.1140186,0.0713985853973915,183
"764",1333,10.47621,10.10771606,0.0704705777886521,183
"765",1334,10.48373,10.13292621,0.0709225814946329,183
"766",1335,12.09495,13.86631918,0.0869777131307448,130
"767",1336,12.15094,13.86861108,0.0869817131635411,130
"768",1337,12.17518,13.77922958,0.08684271202387,129
"769",1340,10.46167,12.37834778,0.086470708973815,184
"770",1341,10.34134,12.29927968,0.0867207110235832,185
"771",1342,10.44988,12.33251118,0.0859517047184963,184
"772",1345,12.39535,13.52369048,0.0875827180911838,186
"773",1346,12.37105,13.52999298,0.0874687171564895,186
"774",1347,13.10645,13.60046678,0.0762526251956903,187
"775",1348,13.09809,13.56952708,0.0765496276308149,187
"776",1349,13.1114,13.62510398,0.0759836229901398,187
"777",1351,13.84856,11.67074493,0.0744986108145168,188
"778",1352,13.86708,11.6466807,0.0737126043700457,188
"779",1353,15.43389,11.87242607,0.0845156929446279,189
"780",1354,15.42975,11.93774326,0.0847726950517896,189
"781",1355,15.35216,11.99675791,0.0849256963062477,189
"782",1356,15.36817,12.02597878,0.0848866959864839,189
"783",1357,15.40495,12.00306048,0.0846106937235398,189
"784",1358,15.3957,12.03457308,0.0846086937071417,189
"785",1359,11.53588,12.94271128,0.0745866115360352,190
"786",1360,11.5394,12.93812758,0.0746726122411555,190
"787",1361,17.77292,13.64401158,0.0771486325420594,191
"788",1362,17.80746,13.62911468,0.0775236356167117,191
"789",1363,17.78104,13.64974118,0.077885638584776,191
"790",1364,17.72846,13.63885498,0.0772366332635778,191
"791",1367,13.53832,10.29220847,0.0718425890377798,192
"792",1368,13.54236,10.28762481,0.0719575899806731,192
"793",1369,11.45958,12.62185488,0.0759536227441676,193
"794",1370,11.45164,12.65222168,0.0761836246299543,193
"795",1371,11.46667,12.57143458,0.0758376217930752,193
"796",1372,11.45107,12.65222168,0.0762146248841255,193
"797",1373,13.87421,12.66081598,0.0845096928954335,194
"798",1374,13.90989,12.65852418,0.0845486932151973,194
"799",1375,14.00352,12.59091518,0.0840786893616331,195
"800",1376,12.95723,11.94003509,0.0685905623743954,196
"801",1377,12.98821,11.88331227,0.0695315700897228,196
"802",1378,12.95379,11.93888918,0.0698065723444678,196
"803",1379,14.59696,10.6394209,0.078587644340525,197
"804",1380,14.54483,10.6692147,0.0784646433320391,197
"805",1381,14.60385,10.6325454,0.0792956501454685,197
"806",1382,14.64177,10.71161358,0.0782876418808032,197
"807",1383,10.12017,11.59855225,0.0872487153526936,198
"808",1384,10.141,11.55959112,0.0866137101462824,198
"809",1385,14.54763,12.44939458,0.0842786910014477,199
"810",1386,14.53213,12.44652978,0.0836976862377864,199
"811",1387,18.30982,12.33021938,0.0662165429097969,200
"812",1388,18.28221,12.40241208,0.066617546197625,200
"813",1389,18.32515,12.38063968,0.0662565432377598,200
"814",1390,18.30866,12.32907348,0.0660495415405517,200
"815",1391,18.2805,12.40355798,0.066645546427199,200
"816",1392,18.29757,12.30672808,0.0658865402041029,200
"817",1393,18.40693,12.33193818,0.0666835467387638,200
"818",1394,12.19912,12.53591118,0.0820916730700757,201
"819",1395,12.2048,12.54164078,0.0811766655679242,201
"820",1396,12.19278,12.53705708,0.0818726712744788,201
"821",1397,11.60816,12.21677368,0.0676015542655125,202
"822",1398,11.60702,12.21677368,0.0682325594391274,202
"823",1400,12.15441,12.97250508,0.0692285676054038,203
"824",1401,12.13379,12.91921998,0.0689355652030755,203
"825",1402,12.09457,13.01318508,0.0695395701553154,203
"826",1405,16.47199,13.89152938,0.0696215708276393,204
"827",1406,16.4899,13.89840488,0.0697965722624771,204
"828",1407,13.59593,11.36192068,0.0731545997949631,205
